37533,16797
37534,16645
37535,16665
37536,16754
37537,16739
37538,16552
37539,16692
37540,16733
37541,16611
37542,16568
37543,16609
37544,16610
37545,16596
37546,16548
37547,16647
37548,16507
37549,16681
37550,16664
37551,16542
37552,16754
37553,16714
37554,16635
37555,16584
37556,16744
37557,16618
37558,16718
37559,16733
37560,16873
37561,16918
37562,16760
37563,16687
37564,16722
37565,16702
37566,16791
37567,16850
37568,16796
37569,16956
37570,16614
37571,16615
37572,16789
37573,16596
37574,16616
37575,16740
37576,16699
37577,16681
37578,16801
37579,16685
37580,16697
37581,16687
37582,16615
37583,16509
37584,16766
37585,16588
37586,16664
37587,16727
37588,16603
37589,16863
37590,16917
37591,16572
37592,16526
37593,16685
37594,16475
37595,16659
37596,16553
37597,16650
37598,16765
37599,16677
37600,16734
37601,16809
37602,16718
37603,16681
37604,16518
37605,16825
37606,16866
37607,16823
37608,16911
37609,16477
37610,16612
37611,16561
37612,16727
37613,16563
37614,16609
37615,16742
37616,16659
37617,16703
37618,16670
37619,16509
37620,16673
37621,16668
37622,16763
37623,16589
37624,16732
37625,16608
37626,16532
37627,16775
37628,16560
37629,16612
37630,16676
37631,16698
37632,16650
37633,16647
37634,16656
37635,16637
37636,16600
37637,16692
37638,16703
37639,16423
37640,16543
37641,17009
37642,16549
37643,16808
37644,16512
37645,16862
37646,16658
37647,16474
37648,16653
37649,16525
37650,16681
37651,16616
37652,16556
37653,16467
37654,16495
37655,16586
37656,16663
37657,16571
37658,16597
37659,16771
37660,16783
37661,16709
37662,16666
37663,16610
37664,16760
37665,16835
37666,16824
37667,16752
37668,16524
37669,16636
37670,16719
37671,16516
37672,16793
37673,16729
37674,16680
37675,16752
37676,16426
37677,16578
37678,16659
37679,16782
37680,16498
37681,16424
37682,16931
37683,16706
37684,16582
37685,16728
37686,16604
37687,16726
37688,16587
37689,16722
37690,16511
37691,16429
37692,16670
37693,16679
37694,16920
37695,16752
37696,16677
37697,16845
37698,16484
37699,16696
37700,16485
37701,16556
37702,16550
37703,16701
37704,16733
37705,16677
37706,16621
37707,16697
37708,16780
37709,16707
37710,16855
37711,16803
37712,16758
37713,16695
37714,16697
37715,16600
37716,16559
37717,16585
37718,16758
37719,16486
37720,16573
37721,16620
37722,16469
37723,16709
37724,16765
37725,16662
37726,16517
37727,16494
37728,16833
37729,16766
37730,16721
37731,16748
37732,16587
37733,16588
37734,16580
37735,16620
37736,16589
37737,16784
37738,16589
37739,16807
37740,16732
37741,16702
37742,16772
37743,16531
37744,16957
37745,16509
37746,16683
37747,16749
37748,16776
37749,16576
37750,16652
37751,16677
37752,16737
37753,17031
37754,16765
37755,16684
37756,16608
37757,16678
37758,16663
37759,16578
37760,16567
37761,16784
37762,16876
37763,16596
37764,16652
37765,16703
37766,16646
37767,16786
37768,16633
37769,16621
37770,16635
37771,16803
37772,16668
37773,16521
37774,16534
37775,16467
37776,16685
37777,16803
37778,16594
37779,16757
37780,16719
37781,16346
37782,16684
37783,16750
37784,16419
37785,16582
37786,16637
37787,16480
37788,16738
37789,16742
37790,16570
37791,16729
37792,16713
37793,16616
37794,16591
37795,16619
37796,16762
37797,16681
37798,16805
37799,16826
37800,16606
37801,16729
37802,16711
37803,16750
37804,16667
37805,16736
37806,16663
37807,16463
37808,16645
37809,16666
37810,16664
37811,16748
37812,16644
37813,16617
37814,16737
37815,16674
37816,16805
37817,16665
37818,16656
37819,16659
37820,16643
37821,16808
37822,16673
37823,16439
37824,16802
37825,16679
37826,16711
37827,16529
37828,16368
37829,16730
37830,16505
37831,16735
37832,16625
37833,16592
37834,16610
37835,16665
37836,16758
37837,16590
37838,16648
37839,16685
37840,16772
37841,16585
37842,16637
37843,16588
37844,16425
37845,16581
37846,16911
37847,16526
37848,16795
37849,16621
37850,16721
37851,16843
37852,16708
37853,16725
37854,16935
37855,16558
37856,16598
37857,16698
37858,16790
37859,16799
37860,16669
37861,16572
37862,16883
37863,16730
37864,16639
37865,16631
37866,16691
37867,16826
37868,16671
37869,16706
37870,16605
37871,16510
37872,16683
37873,16786
37874,16526
37875,16739
37876,16634
37877,16555
37878,16543
37879,16655
37880,16542
37881,16583
37882,16518
37883,16898
37884,16664
37885,16530
37886,16618
37887,16562
37888,16535
37889,16770
37890,16685
37891,16506
37892,16589
37893,16695
37894,16415
37895,16851
37896,16648
37897,16449
37898,16886
37899,16742
37900,16509
37901,16847
37902,16703
37903,16752
37904,16728
37905,16649
37906,16602
37907,16588
37908,16718
37909,16720
37910,16648
37911,16822
37912,16532
37913,16910
37914,16564
37915,16676
37916,16560
37917,16959
37918,16755
37919,16593
37920,16664
37921,16731
37922,16675
37923,16782
37924,16576
37925,16378
37926,16631
37927,16724
37928,16727
37929,16491
37930,16614
37931,16682
37932,16524
37933,16676
37934,16771
37935,16598
37936,16773
37937,16928
37938,16694
37939,16636
37940,16670
37941,16609
37942,16727
37943,16659
37944,16819
37945,16815
37946,16863
37947,16416
37948,16668
37949,16686
37950,16871
37951,16644
37952,16584
37953,16650
37954,16610
37955,16414
37956,16697
37957,16760
37958,16605
37959,16418
37960,16577
37961,16761
37962,16885
37963,16760
37964,16499
37965,16825
37966,16499
37967,16695
37968,16510
37969,16701
37970,16785
37971,16709
37972,16866
37973,16759
37974,16769
37975,16680
37976,16778
37977,16673
37978,16690
37979,16596
37980,16587
37981,16858
37982,16665
37983,16621
37984,16653
37985,16377
37986,16593
37987,16656
37988,16452
37989,16755
37990,16577
37991,16726
37992,16316
37993,16660
37994,16588
37995,16619
37996,16409
37997,16636
37998,16697
37999,16736
38000,16667
38001,16624
38002,16578
38003,16614
38004,16548
38005,16851
38006,16488
38007,16814
38008,17001
38009,16707
38010,16713
38011,16676
38012,16731
38013,16687
38014,16870
38015,16629
38016,16640
38017,16520
38018,16495
38019,16332
38020,16580
38021,16718
38022,16509
38023,16706
38024,16659
38025,16737
38026,16793
38027,16694
38028,16721
38029,16682
38030,16855
38031,16968
38032,16731
38033,16780
38034,16647
38035,16946
38036,16805
38037,16611
38038,16706
38039,16714
38040,16762
38041,16618
38042,16474
38043,16621
38044,16777
38045,16462
38046,16853
38047,16741
38048,16769
38049,16632
38050,16644
38051,16579
38052,16741
38053,16750
38054,16737
38055,16832
38056,16734
38057,16770
38058,16574
38059,16743
38060,16718
38061,16915
38062,16615
38063,16892
38064,16681
38065,16577
38066,16644
38067,16430
38068,16403
38069,16638
38070,16525
38071,16700
38072,16776
38073,16663
38074,16540
38075,16726
38076,16623
38077,16671
38078,16709
38079,16637
38080,16662
38081,16337
38082,16740
38083,16946
38084,16744
38085,16667
38086,16744
38087,16670
38088,16569
38089,16754
38090,16721
38091,16730
38092,16752
38093,16493
38094,16552
38095,16515
38096,16735
38097,16708
38098,16863
38099,16807
38100,16633
38101,16549
38102,16904
38103,16754
38104,16725
38105,16602
38106,16655
38107,16699
38108,16475
38109,16565
38110,16684
38111,16818
38112,16635
38113,16481
38114,16822
38115,16821
38116,16582
38117,16654
38118,16534
38119,16576
38120,16734
38121,16616
38122,16426
38123,16692
38124,16610
38125,16624
38126,16791
38127,16858
38128,16703
38129,16921
38130,16756
38131,16843
38132,16503
38133,16644
38134,16537
38135,16830
38136,16369
38137,16445
38138,16666
38139,16619
38140,16758
38141,16691
38142,16636
38143,16570
38144,16673
38145,16798
38146,16663
38147,16739
38148,16730
38149,16758
38150,16700
38151,16736
38152,16700
38153,16792
38154,16616
38155,16594
38156,16649
38157,16639
38158,16780
38159,16887
38160,16693
38161,16866
38162,16789
38163,16795
38164,16664
38165,16665
38166,16634
38167,16667
38168,16709
38169,16447
38170,16722
38171,16436
38172,16658
38173,16591
38174,16553
38175,16579
38176,16645
38177,16715
38178,16689
38179,16634
38180,16814
38181,16597
38182,16582
38183,16533
38184,16559
38185,16431
38186,16764
38187,16582
38188,16792
38189,16654
38190,16707
38191,16699
38192,16722
38193,16820
38194,16708
38195,16657
38196,16647
38197,16817
38198,16522
38199,16463
38200,16728
38201,16640
38202,16746
38203,16971
38204,16798
38205,16649
38206,16694
38207,16606
38208,16583
38209,16874
38210,16451
38211,16679
38212,16692
38213,16686
38214,16452
38215,16593
38216,16571
38217,16538
38218,16692
38219,16739
38220,16606
38221,16659
38222,16476
38223,16752
38224,16375
38225,16543
38226,16641
38227,16630
38228,16648
38229,16682
38230,16717
38231,16649
38232,16608
38233,16741
38234,16513
38235,16711
38236,16563
38237,16457
38238,16716
38239,16797
38240,16824
38241,16962
38242,16685
38243,16685
38244,16606
38245,16368
38246,16683
38247,16550
38248,16709
38249,16581
38250,16776
38251,16706
38252,16720
38253,16581
38254,16616
38255,16703
38256,16667
38257,16454
38258,16593
38259,16644
38260,16498
38261,16627
38262,16685
38263,16628
38264,16602
38265,16590
38266,16701
38267,16630
38268,16556
38269,16746
38270,16784
38271,16780
38272,16521
38273,16670
38274,16669
38275,16629
38276,16732
38277,16473
38278,16488
38279,16883
38280,16603
38281,16803
38282,16618
38283,16611
38284,16588
38285,16624
38286,16524
38287,16700
38288,16601
38289,16672
38290,16672
38291,16732
38292,16907
38293,16827
38294,16591
38295,16730
38296,16629
38297,16520
38298,16688
38299,16678
38300,16913
38301,16593
38302,16587
38303,16714
38304,16633
38305,16619
38306,16841
38307,16651
38308,16470
38309,16749
38310,16675
38311,16677
38312,16696
38313,16742
38314,16789
38315,16534
38316,16469
38317,16444
38318,16741
38319,16737
38320,16647
38321,16565
38322,16515
38323,16791
38324,16430
38325,16567
38326,16638
38327,16594
38328,16536
38329,16703
38330,16708
38331,16625
38332,16547
38333,16666
38334,16606
38335,16504
38336,16725
38337,16855
38338,16520
38339,16552
38340,16667
38341,16637
38342,16374
38343,16641
38344,16753
38345,16505
38346,16826
38347,16825
38348,16621
38349,16676
38350,16649
38351,16892
38352,16635
38353,16767
38354,16756
38355,16731
38356,16692
38357,16760
38358,16592
38359,16738
38360,16470
38361,16718
38362,16844
38363,16572
38364,16886
38365,16583
38366,16933
38367,16615
38368,16599
38369,16749
38370,16694
38371,16461
38372,16528
38373,16777
38374,16735
38375,16699
38376,16780
38377,16491
38378,16654
38379,16534
38380,16575
38381,16761
38382,16760
38383,16596
38384,16790
38385,16613
38386,16669
38387,16666
38388,16802
38389,16790
38390,16576
38391,16488
38392,16545
38393,16460
38394,16671
38395,16689
38396,16644
38397,16546
38398,16626
38399,16737
38400,16513
38401,16756
38402,16540
38403,16484
38404,16619
38405,16668
38406,16757
38407,16639
38408,16598
38409,16668
38410,16592
38411,16827
38412,16687
38413,16793
38414,16724
38415,16671
38416,16654
38417,16618
38418,16729
38419,16827
38420,16627
38421,16994
38422,16531
38423,16545
38424,16535
38425,16705
38426,16580
38427,16769
38428,16608
38429,16631
38430,16545
38431,16654
38432,16640
38433,16441
38434,16637
38435,16523
38436,16718
38437,16646
38438,16853
38439,16483
38440,16570
38441,16444
38442,16614
38443,16609
38444,16404
38445,16779
38446,16452
38447,16663
38448,16514
38449,16690
38450,16792
38451,16572
38452,16643
38453,16397
38454,16452
38455,16823
38456,16686
38457,16698
38458,16669
38459,16650
38460,16781
38461,16835
38462,16668
38463,16652
38464,16690
38465,16595
38466,16707
38467,16720
38468,16644
38469,16766
38470,16795
38471,16657
38472,16767
38473,16847
38474,16721
38475,16581
38476,16823
38477,16713
38478,16795
38479,16489
38480,16556
38481,16391
38482,16730
38483,16640
38484,16667
38485,16509
38486,16751
38487,16514
38488,16579
38489,16756
38490,16686
38491,16796
38492,16835
38493,16716
38494,16651
38495,16909
38496,16759
38497,16640
38498,16861
38499,16658
38500,16942
38501,16703
38502,16544
38503,16666
38504,16858
38505,16761
38506,16883
38507,16879
38508,16591
38509,16819
38510,16660
38511,16588
38512,16731
38513,16763
38514,16765
38515,16730
38516,16817
38517,16744
38518,16395
38519,16646
38520,16696
38521,16643
38522,16801
38523,16596
38524,16625
38525,16563
38526,16514
38527,16663
38528,16636
38529,16767
38530,16772
38531,16685
38532,16627
38533,16710
38534,16660
38535,16767
38536,16633
38537,16633
38538,16517
38539,16613
38540,16558
38541,16698
38542,16492
38543,16651
38544,16709
38545,16681
38546,16678
38547,16735
38548,16809
38549,16709
38550,16592
38551,16667
38552,16471
38553,16493
38554,16878
38555,16624
38556,16957
38557,17015
38558,16664
38559,16517
38560,16630
38561,16787
38562,16684
38563,16748
38564,16691
38565,16518
38566,16599
38567,16723
38568,16555
38569,16895
38570,17005
38571,16756
38572,16643
38573,16448
38574,16760
38575,16528
38576,16685
38577,16639
38578,16449
38579,16454
38580,16566
38581,16620
38582,16693
38583,16690
38584,16574
38585,16617
38586,16596
38587,16736
38588,16747
38589,16691
38590,16706
38591,16649
38592,16757
38593,16666
38594,16686
38595,16738
38596,16536
38597,16471
38598,16776
38599,16735
38600,16523
38601,16498
38602,16780
38603,16755
38604,16615
38605,16882
38606,16689
38607,16773
38608,16815
38609,16681
38610,16628
38611,16615
38612,16612
38613,16712
38614,16732
38615,16702
38616,16637
38617,16583
38618,16631
38619,16642
38620,16556
38621,16579
38622,16703
38623,16693
38624,16599
38625,16732
38626,16626
38627,16714
38628,16761
38629,16759
38630,16839
38631,16642
38632,16700
38633,16505
38634,16736
38635,16621
38636,16693
38637,16557
38638,16813
38639,16400
38640,16688
38641,16658
38642,16650
38643,16892
38644,16797
38645,16481
38646,16715
38647,16597
38648,16671
38649,16580
38650,16413
38651,16634
38652,16521
38653,16613
38654,16717
38655,16681
38656,16796
38657,16761
38658,16744
38659,16400
38660,16689
38661,16696
38662,16399
38663,16762
38664,16643
38665,16647
38666,16793
38667,16689
38668,16598
38669,16456
38670,16616
38671,16693
38672,16626
38673,16804
38674,16564
38675,16690
38676,16764
38677,16367
38678,16674
38679,16760
38680,16487
38681,16666
38682,16563
38683,16753
38684,16880
38685,16555
38686,16730
38687,16697
38688,16725
38689,16764
38690,16711
38691,16532
38692,16620
38693,16459
38694,16560
38695,16649
38696,16627
38697,16814
38698,16578
38699,16621
38700,16650
38701,16770
38702,16603
38703,16840
38704,16611
38705,16619
38706,16657
38707,16726
38708,16685
38709,16676
38710,16593
38711,16688
38712,16616
38713,16723
38714,16569
38715,16778
38716,16379
38717,16756
38718,16635
38719,16717
38720,16705
38721,16573
38722,16647
38723,16729
38724,16752
38725,16571
38726,16768
38727,16594
38728,16760
38729,16684
38730,16731
38731,16782
38732,16835
38733,16770
38734,16392
38735,16650
38736,16815
38737,16617
38738,16580
38739,16859
38740,16656
38741,16571
38742,16927
38743,16956
38744,16714
38745,16917
38746,16733
38747,16672
38748,16697
38749,16656
38750,16671
38751,16618
38752,16823
38753,16669
38754,16705
38755,16578
38756,16602
38757,16747
38758,16912
38759,16697
38760,16874
38761,16702
38762,16667
38763,16601
38764,16800
38765,16763
38766,16496
38767,16719
38768,16602
38769,16648
38770,16615
38771,16689
38772,16756
38773,16766
38774,16781
38775,16703
38776,16599
38777,16788
38778,16699
38779,16747
38780,16523
38781,16638
38782,16769
38783,16723
38784,16811
38785,16556
38786,16666
38787,16431
38788,16634
38789,16813
38790,16815
38791,16616
38792,16453
38793,16740
38794,16426
38795,16698
38796,16629
38797,16689
38798,16584
38799,16658
38800,16589
38801,16701
38802,16753
38803,16826
38804,16710
38805,16711
38806,16711
38807,16644
38808,16671
38809,16482
38810,16821
38811,17002
38812,16781
38813,16653
38814,16624
38815,16778
38816,16655
38817,16744
38818,16691
38819,16665
38820,16735
38821,16709
38822,16692
38823,16434
38824,16716
38825,16742
38826,16615
38827,16638
38828,16696
38829,16822
38830,16770
38831,16656
38832,16624
38833,16731
38834,16737
38835,16505
38836,16595
38837,16706
38838,16606
38839,16812
38840,16729
38841,16649
38842,16555
38843,16774
38844,16704
38845,16571
38846,16710
38847,16609
38848,16685
38849,16749
38850,16855
38851,16674
38852,16469
38853,16743
38854,16584
38855,16697
38856,16766
38857,16688
38858,16765
38859,16597
38860,16722
38861,16808
38862,16867
38863,16613
38864,16593
38865,16623
38866,16576
38867,16593
38868,16586
38869,16775
38870,16693
38871,16784
38872,16590
38873,16521
38874,16677
38875,16624
38876,16531
38877,16841
38878,16774
38879,16606
38880,16633
38881,16547
38882,16633
38883,16887
38884,16733
38885,16552
38886,16642
38887,16389
38888,16551
38889,16660
38890,16687
38891,16698
38892,16552
38893,16792
38894,16600
38895,16850
38896,16573
38897,16826
38898,16517
38899,16869
38900,16527
38901,16732
38902,16734
38903,16793
38904,16647
38905,16573
38906,16934
38907,16730
38908,16520
38909,16718
38910,16762
38911,16498
38912,16572
38913,16817
38914,16711
38915,16567
38916,16695
38917,16650
38918,16586
38919,16599
38920,16724
38921,16731
38922,16766
38923,16579
38924,16743
38925,16545
38926,16692
38927,16636
38928,16854
38929,16619
38930,16801
38931,16610
38932,16786
38933,16718
38934,16720
38935,16452
38936,16658
38937,16520
38938,16802
38939,16720
38940,16507
38941,16553
38942,16585
38943,16700
38944,16544
38945,16863
38946,16710
38947,16551
38948,16601
38949,16500
38950,16663
38951,16778
38952,16739
38953,16755
38954,16552
38955,16411
38956,16695
38957,16475
38958,16610
38959,16672
38960,16751
38961,16527
38962,16735
38963,16791
38964,16627
38965,16830
38966,16646
38967,16626
38968,16649
38969,16643
38970,16757
38971,16632
38972,16723
38973,16733
38974,16615
38975,16791
38976,16606
38977,16627
38978,16587
38979,16511
38980,16734
38981,16663
38982,16601
38983,16550
38984,16733
38985,16550
38986,16495
38987,16654
38988,16889
38989,16678
38990,16821
38991,16618
38992,16806
38993,16582
38994,16686
38995,16415
38996,16689
38997,16456
38998,16651
38999,16507
39000,16732
39001,16730
39002,16515
39003,16634
39004,16832
39005,16541
39006,16657
39007,16754
39008,16718
39009,16634
39010,16366
39011,16755
39012,16748
39013,16800
39014,16695
39015,16687
39016,16512
39017,16699
39018,16767
39019,16555
39020,16643
39021,16762
39022,16767
39023,16791
39024,16648
39025,16816
39026,16668
39027,16794
39028,16676
39029,16703
39030,16725
39031,16608
39032,16637
39033,16635
39034,16608
39035,16621
39036,16532
39037,16567
39038,16564
39039,16627
39040,16862
39041,16787
39042,16727
39043,16730
39044,16591
39045,16704
39046,16906
39047,16674
39048,16786
39049,16598
39050,16447
39051,16707
39052,16521
39053,16772
39054,16656
39055,16669
39056,16769
39057,16763
39058,16554
39059,16604
39060,16676
39061,16735
39062,16690
39063,16739
39064,16899
39065,16697
39066,16751
39067,16762
39068,16573
39069,16672
39070,16726
39071,16670
39072,16710
39073,16625
39074,16693
39075,16728
39076,16639
39077,16627
39078,16780
39079,16773
39080,16690
39081,16655
39082,16709
39083,16475
39084,16799
39085,16688
39086,16650
39087,16611
39088,16854
39089,16669
39090,16474
39091,16581
39092,16746
39093,16756
39094,16511
39095,16582
39096,16635
39097,16658
39098,16575
39099,16759
39100,16742
39101,16909
39102,16702
39103,16942
39104,16616
39105,16547
39106,16831
39107,16833
39108,16501
39109,16653
39110,16768
39111,16776
39112,16560
39113,16722
39114,16862
39115,16668
39116,16694
39117,16770
39118,16595
39119,16755
39120,16700
39121,16745
39122,16780
39123,16897
39124,16661
39125,16601
39126,16796
39127,16589
39128,16709
39129,16722
39130,16740
39131,16487
39132,16512
39133,16713
39134,16702
39135,16562
39136,16660
39137,16844
39138,16551
39139,16629
39140,16795
39141,16751
39142,16453
39143,16601
39144,16760
39145,16742
39146,16653
39147,16583
39148,16713
39149,16645
39150,16776
39151,16834
39152,16693
39153,16863
39154,16489
39155,16594
39156,16638
39157,16605
39158,16820
39159,16684
39160,16744
39161,16620
39162,16610
39163,16898
39164,16699
39165,16663
39166,16628
39167,16548
39168,16819
39169,16603
39170,16726
39171,16884
39172,16508
39173,16619
39174,16668
39175,16650
39176,16662
39177,16645
39178,16715
39179,16736
39180,16675
39181,16622
39182,16691
39183,16884
39184,16546
39185,16462
39186,16778
39187,16602
39188,16738
39189,16529
39190,16645
39191,16439
39192,16602
39193,16732
39194,16621
39195,16737
39196,16457
39197,16558
39198,16790
39199,16929
39200,16413
39201,16658
39202,16583
39203,16618
39204,16571
39205,16614
39206,16704
39207,16449
39208,16917
39209,16554
39210,16714
39211,16850
39212,16545
39213,16607
39214,16562
39215,16971
39216,16541
39217,16573
39218,16738
39219,16710
39220,16543
39221,16681
39222,16710
39223,16395
39224,16559
39225,16708
39226,16737
39227,16716
39228,16719
39229,16623
39230,16530
39231,16726
39232,16624
39233,16547
39234,16822
39235,16739
39236,16617
39237,16948
39238,16551
39239,16475
39240,16728
39241,16692
39242,16691
39243,16820
39244,16360
39245,16660
39246,16577
39247,16627
39248,16509
39249,16620
39250,16862
39251,16488
39252,16708
39253,16783
39254,16598
39255,16529
39256,16629
39257,16488
39258,16717
39259,16626
39260,16722
39261,16730
39262,16699
39263,16741
39264,16521
39265,16757
39266,16392
39267,16635
39268,16729
39269,16506
39270,16689
39271,16621
39272,16627
39273,16786
39274,16637
39275,16956
39276,16364
39277,16501
39278,16957
39279,16626
39280,16684
39281,16540
39282,16848
39283,16738
39284,16537
39285,16808
39286,16659
39287,16376
39288,16576
39289,16623
39290,16702
39291,16691
39292,16873
39293,16642
39294,16740
39295,16609
39296,16703
39297,16638
39298,16672
39299,16688
39300,16847
39301,16589
39302,16732
39303,16762
39304,16691
39305,16643
39306,16619
39307,16663
39308,16941
39309,16660
39310,16462
39311,16417
39312,16681
39313,16400
39314,16674
39315,16502
39316,16567
39317,16587
39318,16571
39319,16691
39320,16466
39321,16613
39322,16682
39323,16496
39324,16616
39325,16376
39326,16656
39327,16726
39328,16679
39329,16520
39330,16740
39331,16523
39332,16678
39333,16568
39334,16420
39335,16532
39336,16574
39337,16603
39338,16504
39339,16453
39340,16560
39341,16749
39342,16676
39343,16642
39344,16526
39345,16727
39346,16778
39347,16744
39348,16355
39349,16760
39350,16520
39351,16470
39352,16563
39353,16553
39354,16568
39355,16610
39356,16489
39357,16754
39358,16480
39359,16477
39360,16526
39361,16694
39362,16548
39363,16487
39364,16508
39365,16447
39366,16667
39367,16834
39368,16807
39369,16681
39370,16859
39371,16461
39372,16962
39373,16605
39374,16745
39375,16774
39376,16573
39377,16661
39378,16686
39379,16652
39380,16682
39381,16781
39382,16383
39383,16662
39384,16619
39385,16492
39386,16543
39387,16683
39388,16822
39389,16532
39390,16817
39391,16772
39392,16702
39393,16872
39394,16824
39395,16604
39396,16677
39397,16605
39398,16861
39399,16692
39400,16646
39401,16723
39402,16649
39403,16526
39404,16655
39405,16633
39406,16780
39407,16841
39408,16434
39409,16692
39410,16639
39411,16568
39412,16879
39413,16675
39414,16884
39415,16618
39416,16608
39417,16528
39418,16864
39419,16519
39420,16849
39421,16729
39422,16669
39423,16664
39424,16670
39425,16679
39426,16640
39427,16585
39428,16515
39429,16686
39430,16505
39431,16790
39432,16615
39433,16482
39434,16600
39435,16537
39436,16641
39437,16505
39438,16530
39439,16573
39440,16700
39441,16664
39442,16619
39443,16740
39444,16693
39445,16660
39446,16771
39447,16559
39448,16626
39449,16678
39450,16684
39451,16524
39452,16588
39453,16667
39454,16685
39455,16757
39456,16619
39457,16750
39458,16549
39459,16542
39460,16893
39461,16681
39462,16820
39463,16630
39464,16799
39465,16703
39466,16578
39467,16867
39468,16562
39469,16658
39470,16603
39471,16698
39472,16875
39473,16712
39474,16391
39475,16650
39476,16646
39477,16636
39478,16684
39479,16721
39480,16607
39481,16738
39482,16461
39483,16663
39484,16833
39485,16783
39486,16493
39487,16294
39488,16592
39489,16825
39490,16609
39491,16740
39492,16620
39493,16956
39494,16584
39495,16747
39496,16750
39497,16650
39498,16483
39499,17037
39500,16516
39501,16876
39502,16492
39503,16649
39504,16806
39505,16511
39506,16801
39507,16668
39508,16499
39509,16752
39510,16645
39511,16864
39512,16604
39513,16631
39514,16710
39515,16844
39516,16666
39517,16693
39518,16729
39519,16548
39520,16637
39521,16640
39522,16810
39523,16674
39524,16605
39525,16723
39526,16713
39527,16598
39528,16619
39529,16609
39530,16707
39531,16838
39532,16709
39533,16707
39534,16601
39535,16686
39536,16409
39537,16610
39538,16553
39539,16632
39540,16529
39541,16829
39542,16793
39543,16745
39544,16762
39545,16775
39546,16675
39547,16683
39548,16713
39549,16587
39550,16699
39551,16746
39552,16870
39553,16771
39554,16720
39555,16876
39556,16885
39557,16850
39558,16680
39559,16651
39560,16564
39561,16757
39562,16711
39563,16416
39564,16576
39565,16817
39566,16654
39567,16556
39568,16555
39569,16660
39570,16548
39571,16707
39572,16758
39573,16613
39574,16665
39575,16566
39576,16811
39577,16722
39578,16511
39579,16720
39580,16837
39581,16765
39582,16530
39583,16747
39584,16564
39585,16660
39586,16779
39587,16635
39588,16816
39589,16530
39590,16772
39591,16637
39592,16800
39593,16613
39594,16517
39595,16583
39596,16630
39597,16888
39598,16694
39599,16738
39600,16576
39601,16685
39602,16304
39603,16583
39604,16525
39605,16558
39606,16578
39607,16558
39608,16511
39609,16740
39610,16826
39611,16674
39612,16768
39613,16606
39614,16775
39615,16686
39616,16539
39617,16516
39618,16766
39619,16531
39620,16743
39621,16531
39622,16551
39623,16600
39624,17090
39625,16668
39626,16700
39627,16541
39628,16801
39629,16840
39630,16712
39631,16651
39632,16699
39633,16620
39634,16615
39635,16636
39636,16646
39637,16678
39638,16789
39639,16692
39640,16659
39641,16644
39642,16755
39643,16642
39644,16531
39645,16678
39646,16756
39647,16739
39648,16780
39649,16530
39650,16622
39651,16601
39652,16532
39653,16702
39654,16671
39655,16591
39656,16763
39657,16579
39658,16624
39659,16620
39660,16479
39661,16559
39662,16629
39663,16740
39664,16639
39665,16615
39666,16434
39667,16863
39668,16653
39669,16725
39670,16597
39671,16441
39672,16551
39673,16713
39674,16781
39675,16557
39676,16586
39677,16558
39678,16780
39679,16783
39680,16717
39681,16496
39682,16568
39683,16562
39684,16761
39685,16910
39686,16602
39687,16501
39688,16761
39689,16601
39690,16720
39691,16906
39692,16642
39693,16488
39694,16813
39695,16756
39696,16766
39697,16660
39698,16725
39699,16556
39700,16497
39701,16545
39702,16617
39703,16587
39704,16748
39705,16512
39706,16764
39707,16803
39708,16653
39709,16656
39710,16686
39711,16665
39712,16749
39713,16628
39714,16624
39715,16583
39716,16541
39717,16554
39718,16759
39719,16896
39720,16867
39721,16582
39722,16710
39723,16668
39724,17024
39725,16794
39726,16593
39727,16696
39728,16527
39729,16668
39730,16824
39731,16669
39732,16589
39733,16595
39734,16702
39735,16602
39736,16797
39737,16771
39738,16450
39739,16562
39740,16740
39741,16711
39742,16802
39743,16625
39744,16614
39745,16803
39746,16783
39747,16589
39748,16885
39749,16825
39750,16445
39751,16784
39752,16680
39753,16563
39754,16642
39755,16772
39756,16565
39757,16575
39758,16602
39759,16679
39760,16738
39761,16507
39762,16573
39763,16677
39764,16658
39765,16650
39766,16944
39767,16587
39768,16585
39769,16628
39770,16733
39771,16466
39772,16668
39773,16585
39774,16548
39775,16653
39776,16809
39777,16798
39778,16788
39779,16653
39780,16651
39781,16655
39782,16867
39783,16735
39784,16488
39785,16693
39786,16808
39787,16785
39788,16728
39789,16621
39790,16449
39791,16730
39792,16749
39793,16545
39794,16758
39795,16810
39796,16664
39797,16561
39798,16491
39799,16809
39800,16639
39801,16488
39802,16800
39803,16725
39804,16859
39805,16614
39806,16885
39807,16586
39808,16693
39809,16757
39810,16820
39811,16677
39812,16587
39813,16653
39814,16679
39815,16955
39816,16559
39817,16700
39818,16679
39819,16684
39820,16680
39821,16765
39822,16716
39823,16380
39824,16778
39825,16766
39826,16764
39827,16644
39828,16756
39829,16761
39830,16564
39831,16788
39832,16743
39833,16728
39834,16538
39835,16598
39836,16754
39837,16438
39838,16589
39839,16656
39840,16649
39841,16609
39842,16579
39843,16486
39844,16490
39845,16731
39846,16572
39847,16732
39848,16539
39849,16721
39850,16779
39851,16515
39852,16910
39853,16482
39854,16552
39855,16558
39856,16703
39857,16788
39858,16724
39859,16813
39860,16730
39861,16693
39862,16617
39863,16796
39864,16558
39865,16621
