37844,61
37845,68
37846,68
37847,68
37848,65
37849,67
37850,62
37851,69
37852,61
37853,67
37854,66
37855,65
37856,59
37857,65
37858,65
37859,67
37860,71
37861,61
37862,66
37863,71
37864,67
37865,68
37866,59
37867,67
37868,64
37869,61
37870,62
37871,68
37872,71
37873,62
37874,62
37875,64
37876,67
37877,66
37878,63
37879,64
37880,68
37881,65
37882,69
37883,70
37884,71
37885,62
37886,68
37887,65
37888,59
37889,57
37890,69
37891,67
37892,64
37893,63
37894,59
37895,59
37896,67
37897,65
37898,64
37899,68
37900,63
37901,61
37902,62
37903,62
37904,64
37905,64
37906,68
37907,64
37908,62
37909,69
37910,81
37911,69
37912,68
37913,61
37914,63
37915,68
37916,66
37917,66
37918,67
37919,62
37920,64
37921,67
37922,73
37923,64
37924,66
37925,60
37926,66
37927,65
37928,68
37929,63
37930,69
37931,65
37932,61
37933,64
37934,65
37935,67
37936,66
37937,63
37938,64
37939,62
37940,70
37941,64
37942,71
37943,68
37944,67
37945,61
37946,65
37947,65
37948,68
37949,68
37950,64
37951,75
37952,71
37953,71
37954,64
37955,66
37956,64
37957,69
37958,65
37959,67
37960,64
37961,64
37962,60
37963,67
37964,66
37965,65
37966,63
37967,63
37968,68
37969,69
37970,70
37971,61
37972,64
37973,67
37974,64
37975,59
37976,71
37977,61
37978,66
37979,64
37980,65
37981,73
37982,61
37983,61
37984,63
37985,63
37986,67
37987,71
37988,64
37989,65
37990,70
37991,63
37992,63
37993,70
37994,73
37995,63
37996,66
37997,62
37998,65
37999,62
38000,65
38001,67
38002,65
38003,61
38004,64
38005,64
38006,58
38007,60
38008,63
38009,66
38010,66
38011,63
38012,66
38013,61
38014,66
38015,63
38016,65
38017,59
38018,67
38019,65
38020,69
38021,64
38022,68
38023,68
38024,66
38025,64
38026,68
38027,68
38028,64
38029,64
38030,67
38031,63
38032,58
38033,62
38034,60
38035,67
38036,62
38037,65
38038,68
38039,66
38040,72
38041,74
38042,58
38043,58
38044,69
38045,63
38046,56
38047,66
38048,62
38049,67
38050,68
38051,69
38052,64
38053,67
38054,64
38055,63
38056,63
38057,68
38058,58
38059,70
38060,67
38061,68
38062,66
38063,66
38064,66
38065,75
38066,68
38067,66
38068,68
38069,69
38070,68
38071,65
38072,64
38073,68
38074,67
38075,62
38076,66
38077,65
38078,63
38079,61
38080,65
38081,72
38082,69
38083,63
38084,70
38085,71
38086,77
38087,67
38088,65
38089,62
38090,63
38091,61
38092,69
38093,62
38094,73
38095,69
38096,71
38097,57
38098,63
38099,68
38100,60
38101,64
38102,62
38103,70
38104,62
38105,66
38106,71
38107,68
38108,72
38109,61
38110,64
38111,59
38112,68
38113,70
38114,69
38115,61
38116,62
38117,58
38118,66
38119,58
38120,71
38121,58
38122,64
38123,65
38124,64
38125,62
38126,68
38127,62
38128,62
38129,67
38130,63
38131,60
38132,70
38133,72
38134,67
38135,66
38136,61
38137,62
38138,61
38139,58
38140,60
38141,62
38142,65
38143,72
38144,69
38145,74
38146,63
38147,69
38148,59
38149,69
38150,63
38151,60
38152,64
38153,64
38154,71
38155,68
38156,63
38157,63
38158,67
38159,57
38160,64
38161,60
38162,65
38163,67
38164,71
38165,62
38166,69
38167,66
38168,68
38169,58
38170,68
38171,62
38172,64
38173,64
38174,62
38175,74
38176,59
38177,60
38178,65
38179,66
38180,70
38181,68
38182,67
38183,60
38184,65
38185,68
38186,68
38187,62
38188,70
38189,65
38190,69
38191,67
38192,64
38193,71
38194,61
38195,65
38196,64
38197,64
38198,67
38199,67
38200,62
38201,72
38202,59
38203,67
38204,69
38205,57
38206,69
38207,65
38208,60
38209,67
38210,61
38211,61
38212,70
38213,68
38214,70
38215,64
38216,66
38217,58
38218,69
38219,69
38220,61
38221,66
38222,69
38223,70
38224,71
38225,69
38226,68
38227,61
38228,70
38229,71
38230,67
38231,64
38232,61
38233,70
38234,64
38235,58
38236,65
38237,64
38238,68
38239,70
38240,64
38241,64
38242,64
38243,62
38244,65
38245,66
38246,66
38247,67
38248,66
38249,63
38250,67
38251,65
38252,63
38253,67
38254,65
38255,64
38256,66
38257,62
38258,69
38259,66
38260,68
38261,65
38262,66
38263,69
38264,66
38265,71
38266,68
38267,69
38268,75
38269,70
38270,69
38271,66
38272,63
38273,68
38274,68
38275,67
38276,65
38277,69
38278,69
38279,60
38280,64
38281,64
38282,64
38283,60
38284,63
38285,68
38286,61
38287,58
38288,60
38289,67
38290,70
38291,62
38292,52
38293,57
38294,59
38295,59
38296,64
38297,66
38298,66
38299,68
38300,69
38301,70
38302,67
38303,63
38304,67
38305,66
38306,61
38307,68
38308,70
38309,61
38310,64
38311,61
38312,62
38313,69
38314,70
38315,65
38316,65
38317,61
38318,67
38319,65
38320,71
38321,67
38322,64
38323,60
38324,71
38325,59
38326,63
38327,63
38328,63
38329,71
38330,70
38331,76
38332,69
38333,71
38334,65
38335,64
38336,67
38337,64
38338,66
38339,61
38340,59
38341,65
38342,65
38343,72
38344,66
38345,66
38346,66
38347,61
38348,70
38349,57
38350,61
38351,62
38352,63
38353,61
38354,63
38355,60
38356,69
38357,66
38358,69
38359,69
38360,75
38361,63
38362,67
38363,61
38364,63
38365,62
38366,66
38367,70
38368,63
38369,56
38370,61
38371,67
38372,70
38373,63
38374,62
38375,64
38376,71
38377,59
38378,69
38379,64
38380,65
38381,66
38382,65
38383,62
38384,59
38385,66
38386,75
38387,62
38388,62
38389,61
38390,61
38391,72
38392,62
38393,73
38394,61
38395,67
38396,71
38397,67
38398,62
38399,66
38400,67
38401,65
38402,66
38403,63
38404,62
38405,67
38406,66
38407,65
38408,66
38409,66
38410,70
38411,55
38412,66
38413,75
38414,62
38415,62
38416,64
38417,64
38418,64
38419,64
38420,72
38421,72
38422,63
38423,61
38424,66
38425,68
38426,63
38427,64
38428,64
38429,65
38430,63
38431,69
38432,66
38433,67
38434,65
38435,67
38436,67
38437,63
38438,69
38439,68
38440,65
38441,66
38442,64
38443,61
38444,70
38445,72
38446,60
38447,66
38448,63
38449,63
38450,67
38451,64
38452,61
38453,62
38454,62
38455,67
38456,64
38457,69
38458,68
38459,62
38460,71
38461,68
38462,66
38463,62
38464,68
38465,66
38466,65
38467,67
38468,65
38469,66
38470,73
38471,65
38472,67
38473,67
38474,66
38475,67
38476,68
38477,64
38478,59
38479,72
38480,62
38481,62
38482,66
38483,67
38484,63
38485,65
38486,67
38487,60
38488,64
38489,70
38490,63
38491,73
38492,62
38493,63
38494,62
38495,64
38496,64
38497,66
38498,64
38499,62
38500,66
38501,64
38502,73
38503,65
38504,68
38505,57
38506,67
38507,60
38508,67
38509,68
38510,57
38511,69
38512,57
38513,65
38514,64
38515,59
38516,64
38517,61
38518,61
38519,64
38520,65
38521,63
38522,60
38523,61
38524,67
38525,65
38526,71
38527,66
38528,66
38529,61
38530,69
38531,66
38532,65
38533,67
38534,70
38535,60
38536,65
38537,71
38538,73
38539,61
38540,68
38541,65
38542,66
38543,58
38544,62
38545,64
38546,59
38547,61
38548,62
38549,63
38550,66
38551,71
38552,70
38553,59
38554,65
38555,71
38556,55
38557,66
38558,67
38559,58
38560,60
38561,65
38562,64
38563,63
38564,72
38565,65
38566,64
38567,69
38568,58
38569,64
38570,69
38571,68
38572,66
38573,66
38574,63
38575,63
38576,64
38577,74
38578,71
38579,70
38580,59
38581,65
38582,66
38583,63
38584,64
38585,65
38586,64
38587,65
38588,68
38589,63
38590,64
38591,62
38592,60
38593,71
38594,68
38595,61
38596,64
38597,66
38598,61
38599,73
38600,68
38601,55
38602,67
38603,65
38604,59
38605,68
38606,62
38607,66
38608,69
38609,64
38610,67
38611,70
38612,66
38613,69
38614,68
38615,64
38616,71
38617,68
38618,67
38619,69
38620,63
38621,66
38622,65
38623,64
38624,62
38625,67
38626,60
38627,72
38628,63
38629,61
38630,67
38631,65
38632,71
38633,62
38634,68
38635,61
38636,61
38637,61
38638,66
38639,67
38640,64
38641,65
38642,62
38643,68
38644,68
38645,56
38646,63
38647,63
38648,59
38649,62
38650,68
38651,65
38652,65
38653,67
38654,68
38655,58
38656,62
38657,67
38658,63
38659,71
38660,70
38661,68
38662,61
38663,62
38664,58
38665,59
38666,62
38667,67
38668,65
38669,71
38670,68
38671,69
38672,66
38673,64
38674,65
38675,68
38676,64
38677,65
38678,60
38679,67
38680,61
38681,62
38682,61
38683,64
38684,61
38685,69
38686,65
38687,75
38688,63
38689,68
38690,68
38691,65
38692,67
38693,76
38694,74
38695,65
38696,64
38697,65
38698,58
38699,67
38700,67
38701,61
38702,68
38703,61
38704,68
38705,68
38706,66
38707,64
38708,67
38709,61
38710,62
38711,61
38712,68
38713,73
38714,65
38715,64
38716,62
38717,62
38718,66
38719,60
38720,56
38721,61
38722,66
38723,63
38724,67
38725,66
38726,64
38727,70
38728,63
38729,63
38730,59
38731,62
38732,66
38733,66
38734,55
38735,66
38736,65
38737,64
38738,65
38739,67
38740,71
38741,62
38742,68
38743,70
38744,70
38745,62
38746,63
38747,66
38748,63
38749,69
38750,61
38751,66
38752,69
38753,65
38754,68
38755,63
38756,60
38757,69
38758,72
38759,65
38760,65
38761,63
38762,61
38763,62
38764,67
38765,63
38766,63
38767,60
38768,68
38769,69
38770,62
38771,65
38772,64
38773,70
38774,71
38775,55
38776,65
38777,69
38778,63
38779,73
38780,69
38781,73
38782,69
38783,61
38784,69
38785,65
38786,62
38787,64
38788,61
38789,65
38790,69
38791,68
38792,65
38793,64
38794,65
38795,56
38796,68
38797,59
38798,61
38799,69
38800,60
38801,70
38802,65
38803,70
38804,65
38805,68
38806,63
38807,63
38808,63
38809,66
38810,66
38811,64
38812,59
38813,66
38814,65
38815,59
38816,67
38817,63
38818,66
38819,64
38820,71
38821,62
38822,61
38823,63
38824,64
38825,66
38826,63
38827,61
38828,68
38829,70
38830,68
38831,74
38832,59
38833,60
38834,66
38835,69
38836,64
38837,63
38838,66
38839,67
38840,66
38841,63
38842,66
38843,66
38844,65
38845,66
38846,62
38847,65
38848,68
38849,64
38850,59
38851,68
38852,63
38853,67
38854,63
38855,62
38856,60
38857,71
38858,63
38859,62
38860,66
38861,61
38862,63
38863,60
38864,70
38865,67
38866,68
38867,68
38868,66
38869,67
38870,62
38871,67
38872,70
38873,69
38874,69
38875,65
38876,66
38877,66
38878,70
38879,65
38880,66
38881,63
38882,64
38883,68
38884,55
38885,65
38886,68
38887,68
38888,67
38889,60
38890,66
38891,61
38892,62
38893,64
38894,63
38895,64
38896,67
38897,62
38898,64
38899,71
38900,64
38901,65
38902,68
38903,59
38904,62
38905,66
38906,69
38907,66
38908,72
38909,63
38910,63
38911,68
38912,67
38913,69
38914,70
38915,69
38916,61
38917,60
38918,67
38919,68
38920,62
38921,66
38922,63
38923,69
38924,74
38925,63
38926,65
38927,71
38928,66
38929,62
38930,66
38931,65
38932,61
38933,62
38934,61
38935,71
38936,65
38937,65
38938,58
38939,66
38940,69
38941,64
38942,65
38943,67
38944,63
38945,69
38946,61
38947,64
38948,61
38949,69
38950,72
38951,66
38952,65
38953,58
38954,72
38955,64
38956,62
38957,66
38958,65
38959,71
38960,67
38961,63
38962,68
38963,67
38964,67
38965,62
38966,63
38967,69
38968,64
38969,62
38970,66
38971,66
38972,67
38973,64
38974,67
38975,67
38976,72
38977,68
38978,69
38979,68
38980,68
38981,67
38982,64
38983,63
38984,67
38985,66
38986,63
38987,65
38988,69
38989,60
38990,60
38991,63
38992,62
38993,66
38994,58
38995,68
38996,67
38997,66
38998,68
38999,64
39000,63
39001,60
39002,61
39003,70
39004,63
39005,61
39006,64
39007,65
39008,68
39009,69
39010,66
39011,66
39012,67
39013,60
39014,65
39015,65
39016,69
39017,68
39018,64
39019,64
39020,65
39021,69
39022,68
39023,67
39024,65
39025,63
39026,68
39027,70
39028,60
39029,67
39030,70
39031,65
39032,62
39033,72
39034,70
39035,64
39036,58
39037,67
39038,67
39039,71
39040,65
39041,64
39042,58
39043,64
39044,66
39045,66
39046,65
39047,64
39048,65
39049,67
39050,68
39051,70
39052,76
39053,71
39054,71
39055,65
39056,62
39057,63
39058,67
39059,59
39060,61
39061,60
39062,61
39063,63
39064,65
39065,62
39066,73
39067,63
39068,64
39069,60
39070,64
39071,70
39072,62
39073,70
39074,66
39075,61
39076,72
39077,63
39078,66
39079,70
39080,75
39081,73
39082,64
39083,65
39084,65
39085,64
39086,64
39087,63
39088,64
39089,63
39090,64
39091,62
39092,65
39093,70
39094,65
39095,66
39096,71
39097,64
39098,70
39099,67
39100,64
39101,66
39102,60
39103,64
39104,65
39105,70
39106,70
39107,60
39108,72
39109,65
39110,65
39111,64
39112,66
39113,62
39114,63
39115,62
39116,66
39117,69
39118,66
39119,66
39120,67
39121,70
39122,66
39123,69
39124,66
39125,66
39126,66
39127,66
39128,64
39129,63
39130,66
39131,65
39132,61
39133,62
39134,69
39135,66
39136,66
39137,65
39138,63
39139,67
39140,62
39141,61
39142,65
39143,68
39144,71
39145,65
39146,63
39147,60
39148,65
39149,67
39150,72
39151,67
39152,65
39153,74
39154,64
39155,65
39156,62
39157,65
39158,60
39159,69
39160,65
39161,62
39162,62
39163,71
39164,69
39165,75
39166,66
39167,59
39168,70
39169,63
39170,65
39171,76
39172,64
39173,67
39174,69
39175,64
39176,64
39177,70
39178,66
39179,66
39180,61
39181,65
39182,70
39183,72
39184,67
39185,62
39186,62
39187,69
39188,60
39189,65
39190,66
39191,62
39192,67
39193,65
39194,64
39195,62
39196,65
39197,62
39198,61
39199,65
39200,63
39201,66
39202,63
39203,65
39204,68
39205,62
39206,69
39207,71
39208,71
39209,67
39210,62
39211,64
39212,62
39213,61
39214,64
39215,64
39216,68
39217,67
39218,68
39219,63
39220,62
39221,65
39222,63
39223,62
39224,70
39225,65
39226,68
39227,68
39228,68
39229,63
39230,66
39231,61
39232,65
39233,63
39234,66
39235,64
39236,65
39237,60
39238,59
39239,66
39240,68
39241,64
39242,66
39243,67
39244,71
39245,62
39246,60
39247,63
39248,64
39249,68
39250,64
39251,66
39252,62
39253,63
39254,61
39255,73
39256,66
39257,66
39258,66
39259,68
39260,63
39261,62
39262,63
39263,63
39264,69
39265,69
39266,60
39267,70
39268,72
39269,72
39270,63
39271,62
39272,66
39273,69
39274,64
39275,66
39276,65
39277,66
39278,68
39279,65
39280,69
39281,76
39282,70
39283,73
39284,67
39285,64
39286,65
39287,67
39288,66
39289,59
39290,61
39291,61
39292,54
39293,65
39294,72
39295,64
39296,65
39297,68
39298,70
39299,66
39300,62
39301,63
39302,67
39303,65
39304,70
39305,64
39306,69
39307,74
39308,66
39309,59
39310,64
39311,74
39312,66
39313,62
39314,63
39315,70
39316,68
39317,63
39318,70
39319,67
39320,68
39321,71
39322,69
39323,68
39324,64
39325,66
39326,63
39327,69
39328,58
39329,65
39330,63
39331,58
39332,69
39333,66
39334,67
39335,65
39336,71
39337,63
39338,68
39339,67
39340,58
39341,75
39342,64
39343,61
39344,66
39345,66
39346,72
39347,61
39348,66
39349,63
39350,68
39351,71
39352,68
39353,68
39354,68
39355,69
39356,65
39357,65
39358,66
39359,70
39360,67
39361,63
39362,65
39363,67
39364,61
39365,60
39366,62
39367,68
39368,61
39369,61
39370,65
39371,74
39372,68
39373,68
39374,61
39375,65
39376,64
39377,62
39378,68
39379,66
39380,68
39381,66
39382,64
39383,63
39384,65
39385,69
39386,63
39387,71
39388,68
39389,66
39390,67
39391,67
39392,62
39393,69
39394,67
39395,65
39396,71
39397,63
39398,62
39399,62
39400,68
39401,64
39402,60
39403,59
39404,62
39405,61
39406,65
39407,67
39408,63
39409,71
39410,63
39411,74
39412,61
39413,67
39414,60
39415,65
39416,67
39417,63
39418,71
39419,59
39420,70
39421,71
39422,65
39423,65
39424,72
39425,63
39426,70
39427,66
39428,62
39429,66
39430,63
39431,63
39432,68
39433,64
39434,69
39435,64
39436,72
39437,65
39438,66
39439,61
39440,66
39441,63
39442,67
39443,63
39444,59
39445,65
39446,66
39447,68
39448,63
39449,65
39450,61
39451,70
39452,64
39453,67
39454,65
39455,74
39456,65
39457,61
39458,70
39459,65
39460,74
39461,67
39462,69
39463,69
39464,67
39465,72
39466,63
39467,69
39468,69
39469,72
39470,77
39471,66
39472,66
39473,61
39474,63
39475,58
39476,66
39477,62
39478,65
39479,64
39480,67
39481,61
39482,67
39483,71
39484,65
39485,59
39486,72
39487,69
39488,62
39489,64
39490,62
39491,68
39492,68
39493,64
39494,66
39495,72
39496,71
39497,65
39498,66
39499,64
39500,64
39501,64
39502,59
39503,61
39504,68
39505,67
39506,67
39507,61
39508,63
39509,63
39510,69
39511,61
39512,68
39513,62
39514,71
39515,65
39516,64
39517,69
39518,68
39519,63
39520,62
39521,70
39522,66
39523,64
39524,70
39525,60
39526,63
39527,65
39528,62
39529,64
39530,66
39531,65
39532,59
39533,72
39534,73
39535,65
39536,61
39537,65
39538,68
39539,64
39540,70
39541,69
39542,54
39543,65
39544,63
39545,63
39546,64
39547,63
39548,72
39549,62
39550,60
39551,63
39552,67
39553,65
39554,64
39555,61
39556,65
39557,65
39558,72
39559,64
39560,61
39561,70
39562,65
39563,63
39564,68
39565,64
39566,70
39567,69
39568,62
39569,63
39570,64
39571,62
39572,64
39573,65
39574,55
39575,66
39576,69
39577,66
39578,69
39579,70
39580,68
39581,63
39582,68
39583,64
39584,65
39585,59
39586,59
39587,64
39588,61
39589,64
39590,65
39591,69
39592,64
39593,61
39594,67
39595,71
39596,63
39597,71
39598,71
39599,63
39600,61
39601,68
39602,60
39603,67
39604,61
39605,67
39606,68
39607,70
39608,68
39609,65
39610,63
39611,68
39612,62
39613,62
39614,69
39615,71
39616,68
39617,69
39618,62
39619,62
39620,63
39621,59
39622,71
39623,61
39624,67
39625,59
39626,68
39627,66
39628,68
39629,65
39630,70
39631,70
39632,63
39633,70
39634,63
39635,62
39636,66
39637,63
39638,71
39639,65
39640,66
39641,68
39642,62
39643,67
39644,70
39645,64
39646,76
39647,64
39648,68
39649,70
39650,71
39651,65
39652,65
39653,70
39654,65
39655,63
39656,66
39657,69
39658,62
39659,58
39660,68
39661,60
39662,67
39663,64
39664,68
39665,65
39666,65
39667,69
39668,64
39669,66
39670,73
39671,65
39672,69
39673,59
39674,59
39675,65
39676,67
39677,67
39678,64
39679,69
39680,66
39681,65
39682,61
39683,65
39684,69
39685,70
39686,65
39687,66
39688,68
39689,60
39690,63
39691,63
39692,62
39693,62
39694,59
39695,60
39696,61
39697,65
39698,61
39699,61
39700,67
39701,62
39702,65
39703,63
39704,63
39705,73
39706,68
39707,66
39708,64
39709,69
39710,61
39711,64
39712,65
39713,65
39714,71
39715,66
39716,64
39717,65
39718,64
39719,61
39720,60
39721,69
39722,61
39723,64
39724,64
39725,62
39726,64
39727,66
39728,65
39729,62
39730,71
39731,66
39732,69
39733,68
39734,63
39735,69
39736,66
39737,69
39738,67
39739,67
39740,65
39741,67
39742,70
39743,64
39744,68
39745,64
39746,71
39747,62
39748,62
39749,62
39750,69
39751,68
39752,59
39753,68
39754,63
39755,61
39756,66
39757,68
39758,63
39759,68
39760,61
39761,69
39762,66
39763,64
39764,67
39765,59
39766,62
39767,62
39768,57
39769,62
39770,61
39771,67
39772,65
39773,69
39774,66
39775,64
39776,62
39777,66
39778,61
39779,70
39780,64
39781,64
39782,65
39783,65
39784,66
39785,68
39786,74
39787,62
39788,62
39789,60
39790,64
39791,67
39792,61
39793,63
39794,67
39795,71
39796,63
39797,65
39798,67
39799,74
39800,60
39801,62
39802,64
39803,63
39804,66
39805,65
39806,69
39807,64
39808,63
39809,62
39810,72
39811,63
39812,67
39813,67
39814,66
39815,68
39816,68
39817,64
39818,65
39819,66
39820,65
39821,66
39822,64
39823,66
39824,67
39825,62
39826,64
39827,63
39828,63
39829,66
39830,67
39831,60
39832,70
39833,64
39834,62
39835,63
39836,62
39837,72
39838,69
39839,63
39840,70
39841,65
39842,65
39843,66
39844,71
39845,60
39846,64
39847,59
39848,68
39849,71
39850,68
39851,65
39852,67
39853,66
39854,69
39855,65
39856,63
39857,61
39858,67
39859,64
39860,67
39861,64
39862,63
39863,64
39864,76
39865,63
39866,68
39867,64
39868,62
39869,68
39870,69
39871,66
39872,63
39873,65
39874,69
39875,68
39876,62
39877,58
39878,63
39879,58
39880,65
39881,63
39882,68
39883,65
39884,74
39885,62
39886,62
39887,62
39888,60
39889,65
39890,64
39891,63
39892,65
39893,64
39894,64
39895,65
39896,63
39897,65
39898,67
39899,63
39900,59
39901,68
39902,66
39903,66
39904,65
39905,67
39906,66
39907,67
39908,62
39909,70
39910,62
39911,67
39912,66
39913,64
39914,69
39915,65
39916,65
39917,60
39918,62
39919,65
39920,72
39921,70
39922,65
39923,71
39924,62
39925,66
39926,61
39927,66
39928,69
39929,66
39930,62
39931,61
39932,64
39933,67
39934,61
39935,69
39936,67
39937,62
39938,68
39939,59
39940,60
39941,63
39942,62
39943,60
39944,62
39945,64
39946,72
39947,68
39948,70
39949,63
39950,64
39951,63
39952,72
39953,61
39954,68
39955,62
39956,69
39957,63
39958,63
39959,66
39960,61
39961,62
39962,68
39963,59
39964,63
39965,60
39966,62
39967,63
39968,67
39969,67
39970,64
39971,60
39972,63
39973,64
39974,67
39975,62
39976,63
39977,74
39978,65
39979,66
39980,70
39981,74
39982,67
39983,59
39984,63
39985,64
39986,72
39987,61
39988,63
39989,71
39990,65
39991,67
39992,64
39993,67
39994,70
39995,65
39996,70
39997,66
39998,67
39999,66
40000,70
40001,59
40002,72
40003,61
40004,73
40005,66
40006,65
40007,61
40008,64
40009,72
40010,64
40011,64
40012,69
40013,63
40014,62
40015,68
40016,68
40017,68
40018,74
40019,65
40020,69
40021,68
40022,60
40023,68
40024,72
40025,63
40026,59
40027,66
40028,61
40029,56
40030,64
40031,65
40032,64
40033,61
40034,55
40035,66
40036,62
40037,67
40038,60
40039,63
40040,61
40041,61
40042,66
40043,68
40044,60
40045,72
40046,69
40047,67
40048,63
40049,68
40050,65
40051,69
40052,68
40053,64
40054,61
40055,69
40056,59
40057,66
40058,64
40059,65
40060,64
40061,65
40062,62
40063,63
40064,70
40065,71
40066,59
40067,64
40068,61
40069,63
40070,66
40071,64
40072,63
40073,67
40074,65
40075,69
40076,68
40077,63
40078,59
40079,68
40080,62
40081,66
40082,61
40083,69
40084,62
40085,69
40086,68
40087,67
40088,61
40089,67
40090,61
40091,77
40092,62
40093,67
40094,68
40095,70
40096,62
40097,66
40098,68
40099,67
40100,65
40101,68
40102,62
40103,60
40104,71
40105,66
40106,61
40107,66
40108,64
40109,69
40110,65
40111,61
40112,75
40113,61
40114,65
40115,70
40116,66
40117,59
40118,71
40119,66
40120,62
40121,64
40122,61
40123,70
40124,70
40125,63
40126,69
40127,61
40128,69
40129,64
40130,62
40131,62
40132,66
40133,64
40134,63
40135,68
40136,62
40137,64
40138,68
40139,61
40140,66
40141,65
40142,72
40143,66
40144,62
40145,60
40146,62
40147,69
40148,60
40149,66
40150,65
40151,60
40152,65
40153,68
40154,67
40155,66
40156,68
40157,67
40158,64
40159,65
40160,68
40161,59
40162,62
40163,63
40164,66
40165,61
40166,62
40167,69
40168,69
40169,64
40170,62
40171,69
40172,66
40173,71
40174,61
40175,65
40176,63
40177,63
40178,62
40179,62
40180,68
40181,67
40182,62
40183,64
40184,66
40185,68
40186,58
40187,66
40188,71
40189,67
40190,66
40191,67
40192,64
40193,62
40194,63
40195,67
40196,65
40197,61
40198,66
40199,66
40200,68
40201,60
40202,66
40203,66
40204,67
40205,67
40206,70
40207,65
40208,58
40209,62
40210,71
40211,68
40212,66
40213,65
40214,58
40215,64
40216,69
40217,63
40218,59
40219,63
40220,68
40221,69
40222,63
40223,71
40224,65
40225,68
40226,65
40227,63
40228,63
40229,61
40230,57
40231,63
40232,67
40233,61
40234,72
40235,62
40236,64
40237,73
40238,70
40239,68
40240,64
40241,60
40242,69
40243,61
40244,67
40245,67
40246,69
40247,63
40248,69
40249,60
40250,62
40251,63
40252,61
40253,62
40254,69
40255,68
40256,61
40257,68
40258,66
40259,70
40260,64
40261,69
40262,66
40263,66
40264,73
40265,71
40266,57
40267,70
40268,70
40269,60
40270,70
40271,57
40272,65
40273,60
40274,63
40275,64
40276,63
40277,64
40278,66
40279,66
40280,60
40281,67
40282,71
40283,60
40284,66
40285,70
40286,71
40287,62
40288,68
40289,67
40290,65
40291,68
40292,66
40293,65
40294,66
40295,68
40296,66
40297,65
40298,60
40299,62
40300,71
40301,62
40302,71
40303,63
40304,67
40305,65
40306,58
40307,69
40308,65
40309,68
40310,66
40311,68
40312,63
40313,64
40314,72
40315,65
40316,65
40317,67
40318,67
40319,71
40320,72
40321,65
40322,71
40323,66
40324,68
40325,67
40326,61
40327,62
40328,66
40329,66
40330,61
40331,63
40332,57
40333,67
40334,69
40335,71
40336,68
40337,70
40338,61
40339,64
40340,62
40341,58
40342,68
40343,68
40344,65
40345,63
40346,64
40347,63
40348,69
40349,66
40350,71
40351,63
40352,65
40353,68
40354,64
40355,75
40356,65
40357,62
40358,68
40359,65
40360,63
40361,63
40362,69
40363,67
40364,65
40365,66
40366,73
40367,69
40368,73
40369,62
40370,67
40371,71
40372,56
40373,60
40374,68
40375,64
40376,58
40377,67
40378,67
40379,69
40380,61
40381,61
40382,62
40383,68
40384,66
40385,59
40386,72
40387,69
40388,65
40389,67
40390,64
40391,70
40392,68
40393,66
40394,64
40395,61
40396,65
40397,68
40398,70
40399,62
40400,63
40401,57
40402,72
40403,65
40404,68
40405,63
40406,69
40407,61
40408,64
40409,69
40410,58
40411,62
40412,63
40413,70
40414,64
40415,69
40416,64
40417,65
40418,67
40419,64
40420,70
40421,62
40422,63
40423,63
40424,64
40425,76
40426,60
40427,60
40428,64
40429,64
40430,63
40431,68
40432,64
40433,70
40434,66
40435,66
40436,63
40437,66
40438,66
40439,58
40440,67
40441,67
40442,60
40443,63
40444,69
40445,67
40446,67
40447,68
40448,64
40449,66
40450,67
40451,62
40452,65
40453,69
40454,67
40455,64
40456,64
40457,71
40458,60
40459,66
40460,67
40461,68
40462,74
40463,68
40464,67
40465,61
40466,61
40467,58
40468,68
40469,60
40470,62
40471,61
40472,70
40473,68
40474,63
40475,63
40476,69
40477,60
40478,65
40479,66
40480,58
40481,67
40482,67
40483,66
40484,62
40485,68
40486,60
40487,67
40488,63
40489,64
40490,61
40491,67
40492,61
40493,71
40494,74
40495,61
40496,66
40497,67
40498,70
40499,68
40500,67
40501,65
40502,70
40503,69
40504,62
40505,68
40506,65
40507,69
40508,63
40509,64
40510,64
40511,73
40512,68
40513,67
40514,71
40515,68
40516,62
40517,65
40518,64
40519,69
40520,68
40521,68
40522,66
40523,70
40524,62
40525,62
40526,64
40527,66
40528,67
40529,64
40530,65
40531,62
40532,68
40533,63
40534,74
40535,62
40536,63
40537,65
40538,68
40539,66
40540,62
40541,60
40542,62
40543,62
40544,67
40545,64
40546,67
40547,62
40548,66
40549,69
40550,72
40551,65
40552,65
40553,68
40554,67
40555,73
40556,67
40557,67
40558,67
40559,60
40560,61
40561,69
40562,65
40563,61
40564,65
40565,66
40566,68
40567,73
40568,64
40569,70
40570,67
40571,64
40572,67
40573,67
40574,60
40575,70
40576,70
40577,67
40578,64
40579,63
40580,68
40581,70
40582,65
40583,68
40584,63
40585,69
40586,69
40587,67
40588,61
40589,70
40590,69
40591,65
40592,62
40593,62
40594,66
40595,63
40596,63
40597,66
40598,65
40599,68
40600,62
40601,63
40602,61
40603,66
40604,65
40605,68
40606,62
40607,66
40608,63
40609,59
40610,66
40611,66
40612,62
40613,68
40614,65
40615,67
40616,67
40617,63
40618,67
40619,67
40620,67
40621,64
40622,71
40623,64
40624,68
40625,67
40626,62
40627,65
40628,67
40629,61
40630,70
40631,63
40632,72
40633,63
40634,65
40635,62
40636,67
40637,61
40638,66
40639,61
40640,63
40641,66
40642,64
40643,66
